"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/09/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/12/2019","AQS","080310026","1","14","ug/m3 SC","13","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/15/2019","AQS","080310026","1","21","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/18/2019","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/21/2019","AQS","080310026","1","11","ug/m3 SC","10","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/24/2019","AQS","080310026","1","20","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/27/2019","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"04/30/2019","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/03/2019","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/06/2019","AQS","080310026","1","27","ug/m3 SC","25","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/09/2019","AQS","080310026","1","7","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/12/2019","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/15/2019","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/18/2019","AQS","080310026","1","8","ug/m3 SC","7","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/21/2019","AQS","080310026","1","5","ug/m3 SC","5","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/24/2019","AQS","080310026","1","11","ug/m3 SC","10","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/27/2019","AQS","080310026","1","11","ug/m3 SC","10","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"05/30/2019","AQS","080310026","1","17","ug/m3 SC","16","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/02/2019","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/05/2019","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/08/2019","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/11/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/14/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/17/2019","AQS","080310026","1","16","ug/m3 SC","15","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/20/2019","AQS","080310026","1","21","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/23/2019","AQS","080310026","1","8","ug/m3 SC","7","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/26/2019","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"06/29/2019","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/02/2019","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/05/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/08/2019","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/11/2019","AQS","080310026","1","25","ug/m3 SC","23","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/14/2019","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/17/2019","AQS","080310026","1","22","ug/m3 SC","20","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/20/2019","AQS","080310026","1","28","ug/m3 SC","26","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/23/2019","AQS","080310026","1","25","ug/m3 SC","23","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/26/2019","AQS","080310026","1","18","ug/m3 SC","17","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"07/29/2019","AQS","080310026","1","18","ug/m3 SC","17","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/01/2019","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/04/2019","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/07/2019","AQS","080310026","1","29","ug/m3 SC","27","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/10/2019","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/13/2019","AQS","080310026","1","27","ug/m3 SC","25","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/16/2019","AQS","080310026","1","37","ug/m3 SC","34","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/19/2019","AQS","080310026","1","31","ug/m3 SC","29","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/22/2019","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/25/2019","AQS","080310026","1","15","ug/m3 SC","14","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/28/2019","AQS","080310026","1","27","ug/m3 SC","25","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"08/31/2019","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/03/2019","AQS","080310026","1","30","ug/m3 SC","28","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/06/2019","AQS","080310026","1","29","ug/m3 SC","27","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/09/2019","AQS","080310026","1","21","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/12/2019","AQS","080310026","1","11","ug/m3 SC","10","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/15/2019","AQS","080310026","1","19","ug/m3 SC","18","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/18/2019","AQS","080310026","1","33","ug/m3 SC","31","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/21/2019","AQS","080310026","1","29","ug/m3 SC","27","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/24/2019","AQS","080310026","1","26","ug/m3 SC","24","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/27/2019","AQS","080310026","1","32","ug/m3 SC","30","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"09/30/2019","AQS","080310026","1","17","ug/m3 SC","16","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/03/2019","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/06/2019","AQS","080310026","1","9","ug/m3 SC","8","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/09/2019","AQS","080310026","1","38","ug/m3 SC","35","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/12/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/15/2019","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/18/2019","AQS","080310026","1","25","ug/m3 SC","23","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/21/2019","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/24/2019","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/27/2019","AQS","080310026","1","4","ug/m3 SC","4","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"10/30/2019","AQS","080310026","1","9","ug/m3 SC","8","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/02/2019","AQS","080310026","1","38","ug/m3 SC","35","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/05/2019","AQS","080310026","1","61","ug/m3 SC","54","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/08/2019","AQS","080310026","1","28","ug/m3 SC","26","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/11/2019","AQS","080310026","1","10","ug/m3 SC","9","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/14/2019","AQS","080310026","1","22","ug/m3 SC","20","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/17/2019","AQS","080310026","1","13","ug/m3 SC","12","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/20/2019","AQS","080310026","1","25","ug/m3 SC","23","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/23/2019","AQS","080310026","1","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/26/2019","AQS","080310026","1","6","ug/m3 SC","6","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"11/29/2019","AQS","080310026","1","23","ug/m3 SC","21","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/02/2019","AQS","080310026","1","33","ug/m3 SC","31","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/05/2019","AQS","080310026","1","16","ug/m3 SC","15","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/08/2019","AQS","080310026","1","12","ug/m3 SC","11","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/11/2019","AQS","080310026","1","44","ug/m3 SC","41","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/14/2019","AQS","080310026","1","20","ug/m3 SC","19","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/17/2019","AQS","080310026","1","27","ug/m3 SC","25","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/20/2019","AQS","080310026","1","43","ug/m3 SC","40","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/23/2019","AQS","080310026","1","38","ug/m3 SC","35","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/26/2019","AQS","080310026","1","22","ug/m3 SC","20","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"12/29/2019","AQS","080310026","1","8","ug/m3 SC","7","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
"01/18/2019","AQS","080310026","2","24","ug/m3 SC","22","La Casa","1","100.0000","81102","PM10 Total 0-10um STP","19740","Denver-Aurora-Lakewood, CO","08","Colorado","031","Denver","39.77949","-105.00518"
